"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"m1","bzine7",1,"e","checked","L",89,11.683,11.4655,-13.3825,-15.282,-18.223,-18.1195,0.218,24.8475,26.9655,29.906,29.8025,7.7845,10.3255,18.29,-0.317403708539447,21.3325,36.685,38.208,38.0035,0,0.038,116.293,442.783,2171.105,0.143966309985285,1.3425943979131,-2.81173164513782,-1.25643258969939,-1.25833809828832,-1.75014508130446,-1.49768878643511,3.16848871251092,0.185282338714484,-1.22009676534595,1.18692770112786,1.210588132741,1.55554848916098,-0.772838365643522,-0.34413906785151,0.176434176366556,0.125383274103382,0.106305035461129,-0.308271836105244,-0.818758642787459,-0.641197192551084,0.527694798089134,0.629988261847293
"m1","bzine7",2,"e","checked","L",85,13.408,6.9605,2.9665,-4.015,-13.331,-12.5285,6.4475,3.9935,17.423,26.7385,25.9365,22.896,11.859,22.1955,-0.235077015350111,33.9345,49.1075,48.4355,46.999,0,0.056,120.148,381.4915,2063.601,0.633195590490633,0.191907479281089,0.67333984286884,0.339216731783135,-0.525468624861274,-0.809269188284302,0.467230434996084,-0.413613839771281,2.16127808201913,-1.02256322611119,-0.0205777150524455,0.780087534320823,1.00420903714364,-0.463462466523946,1.05021829873328,1.17528322255731,0.979562510091573,0.91726174179711,0.403705692071773,-0.818758642787459,-0.728573137028018,0.697595829284903,0.924657482922936
"m1","deh",1,"e","breathy","L",172,14.3265,10.0145,6.789,0.674,-2.191,-2.18,4.3125,3.225,13.6525,16.5175,16.5065,11.827,21.5005,22.863,0.0986437258170569,18.886,36.8785,37.5575,36.295,0,0.0505,117.8965,333.8795,2254.356,0.893692456661162,0.971973594597884,1.48817168352609,1.0032798957515,1.14341239189614,0.932217876448136,-0.206194805834737,-0.545619489115718,0.713883919782481,0.219379792168498,-0.497695783871712,-0.60906688287023,-0.340625684150579,0.790628404294838,-0.614833822442027,0.191992823212031,0.0710548856398948,-0.0477185911049342,0.52539177581474,-0.818758642787459,1.1718536553453,0.652167008756331,0.396482720013375
"m1","deh",2,"e","breathy","L",172,13.715,8.338,0.894,2.154,0.4055,-5.407,5.377,7.444,11.5605,13.3095,19.122,4.631,22.3995,28.729,0.216165902285993,29.209,46.6695,49.9635,48.336,0,0.0505,125.1345,370.5305,2412.477,0.72026422186173,0.543754589251255,0.23155070231628,1.21287970011771,1.53239350141236,0.389165380154801,0.129571549605267,0.179080360701038,-0.227072660889209,0.335181977869212,-0.762416908383025,-1.04507190883138,0.0323769896081739,1.2322655890649,0.527361947694048,0.979252312948691,1.10717784840396,1.03779413203347,1.59477090276043,-0.818758642787459,1.1718536553453,0.652167008756331,-0.0546819420894026
"m1","deh",3,"e","breathy","L",185,16.567,10.704,0.4405,1.248,-0.3785,0.8605,5.863,10.2635,15.319,16.9455,15.7065,6.2215,19.64,23.7115,0.186673867499745,24.641,39.8205,40.735,37.915,0,0.053,120.7915,337.7915,2331.8385,1.52912329896391,1.14808871788241,0.134879351174864,1.08457063068813,1.41494262913787,1.4438854051063,0.282866475621089,0.663387359174217,-0.0190971965259066,-0.0202753429774205,-0.286817316377399,-0.550896636264441,-0.454715586275221,1.12143732152016,0.0219322975941167,0.428548580418164,0.336432986089904,0.0983266386504198,0.680074385636325,-0.818758642787459,1.45582547489534,0.673389431738535,0.823874724195897
"m1","lhe7ej",1,"e","laryngealized","F",154,7.9005,6.777,2.2585,-6.6275,-8.095,-8.551,1.1235,4.5185,14.528,15.995,16.4515,13.1905,19.36,18.778,-0.317854923626168,12.955,28.5465,30.433,30.616,0.302,0.03,115.424,406.6965,2241.779,-0.928792967412673,0.145037102018276,0.522417424769341,-0.0307694093700647,0.258935414971925,-0.139919543410816,-1.21207447469164,-0.323434313543787,0.892176623749386,-0.0563427645527267,-0.386910246343197,-0.680080793738278,-0.348469364921648,-0.774533989113176,-1.27107358924209,-0.477953665245313,-0.523968332819931,-0.559688257636204,-0.219308826567314,0.225394216469125,0.778661905199097,0.424912186547983,-0.441704673266199
"m1","lhe7ej",2,"e","laryngealized","F",170,11.442,9.667,1.5995,-6.0215,-7.8075,-4.331,1.775,8.067,17.4635,19.25,15.773,10.562,19.7735,18.355,-0.137868620686963,10.579,25.25,25.833,26.866,0.588,0.056,112.4535,431.7225,2127.8555,0.0756160163030887,0.883213615857679,0.381940202272773,0.0550532132285339,0.30200572846544,0.570238973588835,-1.00657726419924,0.286093398490997,0.54847118012855,-0.00307891161919442,-0.0154528558064094,-0.237687913593784,-0.44523186316111,-0.0981625457349721,-1.53396782055501,-0.743013506723906,-0.908150634022149,-0.897755919106931,-0.29642225491679,1.2142277189439,1.12816568310683,0.697595829284903,0.137348396835373
"m1","lhe7ej",3,"e","laryngealized","F",136,10.087,8.1835,1.248,-7.383,-12.883,-9.7255,1.9035,6.9355,17.47,22.97,19.813,15.9255,15.744,19.773,-0.298000525110363,14.1625,28.7695,31.484,32.15,0.397,0.043,115.814,430.8405,2155.715,-0.308677128673576,0.504291519566761,0.30701191136603,-0.13776444463944,-0.458353840704423,-0.337569111708468,-0.966045581086002,0.0917350481549794,1.24980812015532,-0.522127751753823,-0.0146303475323543,0.267903949428495,0.130922142568334,-0.699923043934325,-1.13746888204076,-0.460023028312285,-0.436191028784381,-0.421396046250578,-0.0379190837594454,0.553852897361097,0.385470155052893,0.581701069523596,0.131489896009394
"m1","llume",1,"e","modal","H",109,11.1075,2.986,1.258,0.3145,-7.778,0.136,8.1215,1.728,10.793,18.8855,10.972,-4.2705,28.739,23.638,0.0496056125949731,31.0205,40.272,39.6305,38.6835,0.3155,0.062,168.713,370.4325,1734.135,-0.0192519224383832,-0.823276795547529,0.309143583938057,0.952366970299031,0.30642511715434,1.32196364075411,0.995246291272803,-0.802759966758686,-1.39104222771092,1.15178704600012,-0.859536154588777,-0.287227761462499,-1.12991388828662,0.606347829168142,0.727796669926102,0.464852089724273,0.244187474855589,0.16760797140782,0.666675243830919,0.272069923753774,-0.204317470166412,0.742404124010004,-0.400571443492704
"m1","llume",2,"e","modal","H",128,8,5.9415,-1.7925,-8.3815,-4.532,-3.5935,2.0585,7.7345,16.3815,12.5325,11.5945,6.6635,17.103,23.9055,-0.133417322936451,34.806,45.1625,43.1995,41.391,0,0.035,162.604,386.82,1950.3315,-0.900573655290771,-0.0683699835570946,-0.341123134158727,-0.279173501841917,0.792707682719383,0.694348430055007,-0.917155224023343,0.228979698546918,0.0386991915587079,-0.347071944893676,-0.152368848502987,-1.15067537054329,-1.04113768319588,-0.0814349912752489,1.14664604393076,0.858079802374374,0.542262829853571,0.411692822989687,0.715440827952633,-0.818758642787459,0.210718266099025,0.491858933824023,-0.849360885365063
"m1","llume",3,"e","modal","H",105,12.1425,3.637,1.4235,-6.514,-11.6875,-2.973,8.5055,2.213,18.6565,23.83,15.115,9.5835,17.837,21.116,-0.228045251036051,27.636,38.506,39.8085,39.221,0,0.0765,155.501,372.3325,1857.7905,0.274285645864826,-0.656995511634224,0.344422765005101,-0.0146953703190072,-0.279256241464433,0.798768657495358,1.11636820812481,-0.719451261577096,0.420521483882406,-0.25252377547841,0.135509047416342,0.384788089804613,-0.539070807658629,-0.437037763638621,0.353316229741511,0.322854310245676,0.259053659554284,0.216064336218625,0.206911493718914,-0.818758642787459,-0.291693414643347,0.835144064619217,0.549129593013051
"m1","neje",1,"e","modal","M",106,12.2665,8.3585,0.3835,-9.6435,-2.6115,-0.912,3.908,7.975,21.91,14.878,13.179,5.2745,25.6,27.6805,-0.153353671422883,34.8185,46.2145,46.1075,45.3505,0.2625,0.045,126.276,462.42,1874.731,0.30945343182579,0.548990789435929,0.122728817514311,-0.457899821510945,1.08041737685606,1.14560199956557,-0.333782866685354,0.270290510085417,-0.142927919413079,0.747445487696952,0.547206073514601,-0.831894264436097,-0.815168370800263,-0.156353896665584,1.14802911543388,0.942667381089823,0.785132858526625,0.768647197814578,1.40362804312822,0.088824554414042,-0.269849428524113,0.601602536829405,0.407781140977964
"m1","neje",2,"e","modal","H",144,9.9215,5.7435,2.654,-9.556,-15.355,-9.1945,4.1785,3.0895,19.4775,25.2775,19.1165,18.692,12.3195,20.6425,-0.355561410532161,30.0125,39.015,40.262,40.633,0,0.068,157.88,474.45,1960.658,-0.355614778484379,-0.118944014609067,0.606725074993002,-0.44550794118524,-0.828683631855621,-0.248210303052824,-0.248461308069552,-0.568894395408718,1.61155858992022,-0.963245198841807,0.239398169416241,0.581520407472556,0.0315926215310673,-0.916231388064375,0.616265783914559,0.363781190061421,0.296929023379329,0.343358079684403,0.120591852292255,-0.818758642787459,0.560222044006762,0.783133034743918,0.220584058659902
"m1","neje",3,"e","modal","M",142,15.9625,9.537,4.3605,-5.494,0.515,2.7815,6.4255,5.1765,21.4565,15.448,13.181,9.6215,21.2465,26.547,0.124993020025895,32.2515,43.6445,41.3575,39.7,0,0.059,123.947,432.7955,1993.8595,1.3576803424042,0.850008443954868,0.97049499940938,0.129758548906357,1.54879767298641,1.76715898594903,0.460291158509771,-0.210409307338662,0.425490404124975,0.186661488310898,0.48982030393244,-0.754424543489135,-0.814883146044951,0.889646551037085,0.864001551553295,0.736022820919951,0.388422873589553,0.259246845510486,1.19698957732649,-0.818758642787459,0.516534071768295,0.720560313980744,0.798200155570688
"m1","neje",4,"e","modal","H",136,11.0815,3.949,-2.749,-15.4595,-21.073,-13.356,7.1325,6.6985,26.541,32.1545,24.438,16.286,10.28,18.324,-0.489454989793388,22.517,31.854,35.9345,38.0515,0,0.049,155.599,492.022,1969.961,-0.026625813043102,-0.577303099067479,-0.545017615673092,-1.28157040407439,-1.68529598857186,-0.948524205539566,0.683294271047191,0.0510254334579964,1.29694748193021,-1.22595772135194,1.13321158384533,1.5161857951081,0.790504389226422,-1.41939075066642,-0.213079212215921,-0.212009352886616,-0.0644946523712358,0.110632301527955,-0.302073593637437,-0.818758642787459,0.385470155052893,0.638933258227956,0.865999467689889
"m1","neje",5,"e","modal","M",136,19.6805,11.1825,-0.858,-8.7655,-2.4965,-6.44,8.498,12.041,28.446,22.177,26.1205,4.729,22.792,25.9395,0.175511813363448,36.4435,47.1515,44.389,42.7455,0,0.06,117.931,441.427,1973.956,2.41214669887892,1.27030929292467,-0.14191833230282,-0.333556153785583,1.09764550225347,0.215327999097778,1.1140025456863,0.968709469401589,-0.214258077105742,0.385740774184597,1.37426977801075,0.160125899058423,1.03044971463231,1.0794913815017,1.3278284108394,1.018008218786,0.64160736187097,0.533802862312913,1.08624156852671,-0.818758642787459,0.385470155052893,0.727960636112981,1.73327705215945
"m1","neje",6,"e","modal","H",120,10.8755,5.1235,-2.555,-14.8375,-17.3725,-8.066,5.752,7.678,25.713,28.2475,18.9415,16.916,10.891,20.7595,-0.404503778174426,25.0215,35.336,38.609,40.218,0,0.05,149.4655,528.7745,1953.4635,-0.0850497155266386,-0.277307142145548,-0.503663167775772,-1.19348183764481,-1.13092487524055,-0.058301799158486,0.247854671531056,0.219274663819578,1.37932694910964,-1.14725345498582,1.02843668370414,0.985178427143569,0.00663545544130119,-1.10015216038962,0.0640329941490695,0.0679658838882848,0.158873948621227,0.305945258481643,0.141921098431472,-0.818758642787459,0.0359663771451566,0.647799078544441,0.606813064723073
"m1","pyine",1,"e","modal","M",100,11.516,8.6275,3.953,-10.818,-11.344,-4.117,2.8885,4.675,22.3335,22.86,15.633,18.8275,10.3395,24.707,0.0496056125949731,43.696,54.5285,52.6855,49.837,0,0.0775,165.777,418.7035,2039.9235,0.0966032434088253,0.617699952834822,0.883629342099287,-0.624234260854269,-0.227796579951311,0.606251751465121,-0.655355247494264,-0.296552226201687,1.62927671341674,-1.21829339426719,0.600795651062661,0.252953652403643,-0.465197596032922,0.606347829168142,2.13028649694924,1.61116655356154,1.3345135492458,1.17311134799816,0.86155527906872,-0.818758642787459,-0.400913345239514,0.840884006004046,-0.284716277645495
"m1","pyine",2,"e","modal","M",123,6.1595,5.654,2.428,-1.0605,-8.851,-3.82,0.5055,3.226,7.22,15.0105,9.9795,15.4545,12.634,22.2385,0.00646604224923168,37.339,46.7865,45.3415,43.5135,0.7465,0.0255,165.986,380.604,2050.97,-1.42256002675169,-0.141804498342156,0.558549274865196,0.757637422323663,0.145679216707239,0.656232102069125,-1.40700505962534,-0.54544771858957,1.18821966135927,-0.922733755679544,-1.31166262585021,-0.813885952110706,-1.27145667311,0.444233418321443,1.42691165332287,0.988659866855258,0.721158153587299,0.603039119382118,0.411544645781058,1.76223509706367,0.101498335502857,0.354692354126136,-1.70192917126245
"m1","pyine",3,"e","modal","M",112,10.9395,6.4485,-1.015,-12.5195,-9.5115,-7.0385,4.491,7.4635,23.459,20.451,17.978,13.849,13.842,25.527,-0.163992540874469,36.8425,48.2785,47.65,47.5475,0,0.064,161.468,432.6555,1993.5985,-0.0668986001919479,0.0611301868638665,-0.175385591683641,-0.865203225130698,0.0467298530117023,0.114610019850315,-0.149892039798062,0.182429885960916,0.97828278111074,-0.767128594026081,0.743216122208685,-0.0744578524406235,-0.130771570430064,-0.196333758296011,1.37197605321897,1.10862628077489,0.913959206266717,0.966709771748228,1.01104230329229,-0.818758642787459,-0.138785511808712,0.756396178245856,0.0565716112590262
"m1","rbej",1,"e","modal","L",126,11.7985,11.2275,4.017,-2.226,0.7805,-7.761,0.571,7.211,14.025,11.0185,19.5595,11.219,17.6395,23.4825,0.162116141062368,28.53,41.4155,39.35,39.0125,0.2715,0.05,145.1755,356.4215,2150.039,0.176723400940861,1.28180339089103,0.897272046560258,0.592577576385269,1.58857217118651,-0.0069751764843407,-1.38634494099564,0.139057828108645,0.634381195901382,-0.277964188910992,-0.450559732781624,-1.35644582232171,0.0947699048325877,1.02915171641972,0.452233503644606,0.556796858033318,0.220760706271411,0.197267774240853,0.638327399603157,0.119941692603808,0.167030293860558,0.647799078544441,-0.470488678857939
"m1","rbej",2,"e","modal","L",135,11.7355,10.572,4.627,-2.118,0.6655,-3.743,1.164,5.9445,13.8535,11.07,15.4785,11.5885,18.71,24.521,0.108565023732834,34.135,47.9905,45.597,43.746,0,0.0585,139.257,370.1425,2201.113,0.158855896783274,1.11437269718109,1.02730407345389,0.607872697244425,1.5713440457891,0.669189970744237,-1.19929989752366,-0.0784895432572995,0.682697407207411,-0.140070707495401,-0.472261297243235,-1.34944636507826,-0.487231208380744,0.827911700200673,1.07240276564332,1.08546922500488,0.742496974882335,0.623999314393302,0.827647246744837,-0.818758642787459,0.36362616893366,0.716813770815909,-0.36180052814184
"m1","rbej",3,"e","modal","L",127,10.305,8.0135,2.8855,-4.871,-3.5455,-4.3505,2.291,5.1275,15.1755,13.85,14.656,12.8875,15.536,20.373,0.0168244936674879,20.72,34.518,33.7205,34.392,0.682,0.038,156.2925,355.581,2113.0855,-0.246849892064784,0.460869371693855,0.656073295035423,0.217988736825378,0.940495036671914,0.566957435417865,-0.843819688429354,-0.218826063119895,0.852556022867851,-0.548920693495478,-0.304975768273849,-0.971611585722899,-0.604529889002642,0.483159495597976,-0.411909571504357,0.00219341298596769,-0.249403264297694,-0.21927666037928,0.0714616656724355,1.53922894003701,0.188874279979791,0.527694798089134,-0.550698835841868
"m1","rmedzw",1,"e","modal","H",88,9.367,2.889,2.9005,1.1095,-4.27,0.0735,6.478,-0.0115,8.2575,13.637,9.2945,7.298,16.0945,22.8245,0.0934216851622351,24.183,39.3815,41.2605,40.9525,0.744,0.0615,168.0085,369.732,1991.567,-0.512877176188852,-0.848052962275011,0.659270803893463,1.06495605440115,0.831957846668256,1.31144589020613,0.476850795579382,-1.10155479699245,0.121667083503703,-0.476979068674734,-1.18037765133755,-1.00056079723466,-1.36914615180423,0.771004471154356,-0.0287434422801757,0.39325015165763,0.38032163810768,0.372161444441709,0.518373177726194,1.75359144756651,-0.663041178670317,0.738836700389679,-0.997745830002061
"m1","rmedzw",2,"e","modal","H",88,10.51,7.9255,3.146,-12.3385,-2.6055,-3.879,2.584,4.78,22.8485,13.1145,14.389,11.735,8.864,26.383,0.0182843084265308,30.523,41.786,43.7765,44.6925,0,0.063,160.272,408.604,1963.046,-0.188709600758352,0.438392024559644,0.711603365536722,-0.839569735542667,1.08131623557245,0.646303345551831,-0.751401142498005,-0.278516320956188,0.701853902353104,-1.40835582474706,0.665963614314729,-1.07157470810271,-0.642607393836742,0.48864534090684,0.672750424101953,0.586587445404112,0.590452653286979,0.709327592148514,1.16709217248177,-0.818758642787459,-0.663041178670317,0.749454809814019,-0.496008478393735
"m1","rmedzw",3,"e","modal","H",94,8.646,4.9165,1.812,-0.6985,-0.062,0.7025,3.7295,3.1045,9.3445,8.708,7.944,7.3295,16.4525,24.126,0.0277572046905535,31.942,44.313,44.412,43.7305,0.856,0.032,164.085,370.8785,1991.5545,-0.717360834881232,-0.330179992790793,0.427238244428343,0.808904401499723,1.46235742642725,1.417296531721,-0.39008563272203,-0.566317837516504,0.125786056862675,-0.430864293946307,-1.04282895996862,-1.67047001573918,-1.56174416782839,0.524243585964594,0.82975670113606,0.789774528497212,0.643528273376982,0.622601968059224,0.755638253368848,2.14082694503915,-0.531977261954916,0.452903131528598,-1.04704670741098
"m1","wej",1,"e","modal","L",101,16.046,13.493,-4.8675,-6.972,-9.857,-5.0825,2.5535,18.3605,23.018,25.9035,21.128,-1.518,23.216,26.793,0.166282067316571,28.226,35.86,35.2525,35.413,0.311,0.052,120.0985,505.444,1813.2965,1.38136187569243,1.86046736739732,-0.996612450056976,-0.0795580124809843,-0.00502942807354788,0.443773540999917,-0.761021503081302,2.05421330939139,-1.03112241277223,0.440357155427203,0.6874120993074,0.66660118872308,0.318457419185715,1.04480687188182,0.418597204688743,0.110098860358718,-0.121453854419043,-0.12723210508285,1.24183568459356,0.256511354658891,-0.379069359120281,0.665020790035646,0.724304594681273
"m1","wej",2,"e","modal","L",101,16.6025,13.3935,0.7385,-6.709,-11.0815,-5.898,3.2085,12.6545,23.311,27.6845,22.5,4.5825,20.663,25.642,0.169821328862136,27.139,35.137,34.9525,35.2285,0,0.0595,116.7285,525.15,1768.5425,1.53919149575112,1.83505263967171,0.198403193821263,-0.0423115607591502,-0.188471511109406,0.306537931849865,-0.554420316784258,1.07409068719315,-0.233414572251435,0.111499557992359,0.72448824150712,0.908660088734553,0.514121601329476,1.05810708084759,0.298325306777485,0.0519650016027579,-0.146509221888753,-0.14386503402721,1.0320069469334,-0.818758642787459,-0.379069359120281,0.724275765142683,0.873769990331489
"m1","wej",3,"e","modal","L",81,14.139,10.9055,-1.315,-8.8655,-12.2325,-7.8325,3.2335,12.2205,23.0045,26.3715,21.9715,3.6665,22.853,26.619,0.00302947055361796,35.0025,41.8605,43.0335,43.5375,0,0.055,118.496,543.5055,1693.2195,0.840515360954059,1.19955673433176,-0.239335768844446,-0.347718302729246,-0.360902574869531,-0.0190074831112307,-0.546534775322539,0.999542278845084,-0.353191702309143,0.393598319599217,0.685703812892054,0.73020790697427,0.438750959738384,0.431319108065179,1.1683879279598,0.592577725455729,0.528398859853665,0.60520275241553,1.21011526725831,-0.818758642787459,-0.815949081504952,0.68967156409049,0.569267757190671
"m1","xche",1,"e","modal","H",61,10.5085,8.2245,-1.1065,-11.8495,-3.9465,-6.9375,2.284,9.331,22.358,14.455,17.446,6.7965,12.417,18.9005,-0.048176964684088,20.742,34.1945,33.4575,32.427,0,0.062,151.3655,380.646,2101.9005,-0.189135017524008,0.514763919936108,-0.194890395717686,-0.770316827208154,0.88042131246009,0.131606704735852,-0.846027640038635,0.503211343541573,0.0560904124076983,-0.950686007400406,0.603895874557177,-0.889384952086211,-0.206641355342952,0.238890184606051,-0.409475365658867,-0.0238180715334697,-0.271368469779473,-0.396424114989941,-0.196976923558305,-0.818758642787459,-1.25282880388962,0.742404124010004,-0.33936807913739
