"Speaker","Word","Iter","Vowel","Phonation","Tone","Duration","h1c","h2c","h4c","a1c","a2c","a3c","h1h2c","h2h4c","h1a1c","h1a2c","h1a3c","h42Kc","h2Kh5Kc","cpp","energy","hnr05","hnr15","hnr25","hnr35","shr","soe","f0","f1","f2","h1cz","h2cz","h4cz","a1cz","a2cz","a3cz","h1h2cz","h2h4cz","h42Kcz","h2Kh5Kcz","h1a1cz","h1a2cz","h1a3cz","energyz","hnr05z","hnr15z","hnr25z","hnr35z","cppz","shrz","durationz","norm.soe","H1c_resid"
"f6","blull",1,"u","modal","L",77,-4.102,-9.367,-11.298,-9.601,-25.5555,-14.9475,5.2645,1.931,5.4985,21.4535,10.8455,15.8995,13.367,14.3835,-1.26760624017703,28.4765,41.757,44.5715,46.0085,0.5175,0.0885,160.0895,315.727,2005.4815,-0.243709996399092,-0.292541512900985,-0.382842089145046,0.692928922358096,-0.534501252720612,0.126107937801755,0.0812810735528586,0.176218340856814,1.01093530000708,-0.737783154274597,-0.78933834207731,0.36836824035997,-0.237672742148351,0.544926985827,0.411427360468876,0.57981039366477,0.492988228106558,0.522401643364746,-0.0384985857987515,1.03553354819793,-0.441761257347313,0.897976204668486,-0.586403228318795
"f6","blull",2,"u","modal","L",92,-10.7175,-8.66,-10.5705,-15.44,-29.8895,-27.7155,-2.0575,1.9105,4.7225,19.172,16.998,20.0335,13.6415,15.94,-1.60205999132796,30.2835,41.2125,45.6755,47.53,0.5575,0.046,149.462,360.0755,2222.3515,-1.79078218000024,-0.15295548233665,-0.277017416873522,0.084300893749334,-1.10089417280447,-1.49139290484968,-1.27415902543892,0.173077390782719,1.56384580902731,-0.708365151025232,-0.86898638632315,0.092620408029232,0.479980860134627,-0.353548667427048,0.610466931152197,0.534282547229618,0.580328227922511,0.644569145503999,0.311616195057255,1.18477439618112,-0.0353612523877206,0.586212381823555,-1.5684427865903
"f6","blull",3,"u","modal","L",64,-8.607,-7.123,-12.65,-11.8935,-27.5415,-26.7395,-1.484,5.5275,3.2865,18.935,18.133,18.3855,10.1925,13.6885,-1.35163998901907,24.8695,39.4255,43.285,45.3025,0.629,0.0595,151.287,345.24,2096.9155,-1.29722978887482,0.150500994293312,-0.579508696582984,0.453970238407833,-0.79404355527865,-1.3677493567272,-1.16799337441847,0.727263557514346,1.34343058917599,-1.07799244868301,-1.01637632387086,0.0639759915215027,0.612372056980004,0.319178950033067,0.0141192633716213,0.384864252317554,0.391210230132623,0.465713995313276,-0.194829952772683,1.45154241195108,-0.79397459497896,0.708429648554715,-1.49795478285097
"f6","bsuh",1,"u","breathy","F",74,0.8025,-13.3165,-13.0075,-18.24,-28.2335,-17.264,14.119,-0.309,19.042,29.036,18.067,1.8105,20.7,14.879,-1.42021640338319,27.974,38.6945,44.412,48.15,0,0.0895,168.406,401.246,1578.6475,0.903235136164102,-1.07230817161929,-0.631511886049747,-0.207557040846407,-0.884478234719819,-0.167355463044271,1.72041578490532,-0.166987911141761,-0.873427583782489,0.0480901347148062,0.600756100246833,1.28480827483195,0.604673538044501,0.134955455808242,0.356077396844986,0.323742386855485,0.480369813278075,0.694351499316905,0.0729578060510084,-0.89526992258462,-0.523041258339232,0.903354447786683,0.818364460791079
"f6","bsuh",2,"u","breathy","F",81,0.0395,-11.778,-13.589,-19.202,-26.1945,-25.74,11.8175,1.8115,19.241,26.234,25.78,2.1045,22.006,14.9325,-1.46852108295774,26.9945,40.532,45.033,47.7305,0,0.1015,178.5175,444.7905,2870.2445,0.724803260102176,-0.768555543580775,-0.716098892133446,-0.307831088375373,-0.618009576655449,-1.24112873546858,1.29436478957214,0.157908900180997,-0.834105936551732,0.18805338514712,0.621181307469671,0.946151502449425,1.50435045546158,0.00518989513916732,0.248186273721404,0.477383190941056,0.529498563174549,0.66066811637414,0.0849919472497214,-0.89526992258462,-0.333387922691422,0.963623309177178,0.721539443141695
"f6","bsuh",3,"u","breathy","F",72,-2.2065,-14.7575,-15.179,-16.8585,-29.261,-16.056,12.5505,0.422,14.652,27.0545,13.8495,0.828,23.215,14.7185,-1.46852108295774,24.7565,39.262,44.4625,47.9045,0.3295,0.097,183.7495,321.7045,1676.1645,0.199563425718052,-1.3568109581019,-0.947385804726879,-0.0635564206164013,-1.0187580513756,-0.0143212354500558,1.43005689453813,-0.0549862280118692,-1.00483410896691,0.317621202737218,0.150169870557094,1.04531919757429,0.112726513643289,0.00518989513916732,0.00167240588008039,0.371193356280552,0.484364985371106,0.674639293089375,0.03685538245487,0.334101562676927,-0.577227925667178,0.941892317671142,0.196299608757572
"f6","bxhillu7",1,"u","checked","L",39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07058107428571,0,0,0,0,0,0.0605,163.6965,330.5925,1987.855,0.715565961144841,1.55682531637218,1.26060416147169,1.69368893309156,2.80524361788459,2.01971647833531,-0.893277025483229,-0.119643834415172,-1.11557670729026,-2.1703166676963,-1.35370016074452,-2.2245557661741,-1.50273769843604,-1.61218243853936,-2.72523580199022,-2.91166120154676,-3.03316648366587,-3.17181033308862,-3.27388307050313,-0.89526992258462,-1.47130793657828,0.716364857429888,1.72943391901221
"f6","bxhillu7",3,"u","checked","L",41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83863199776503,0,0,0,0,0.024,0.0885,172.4415,242.4915,2872.947,0.715565961144841,1.55682531637218,1.26060416147169,1.69368893309156,2.80524361788459,2.01971647833531,-0.893277025483229,-0.119643834415172,-1.11557670729026,-2.1703166676963,-1.35370016074452,-2.2245557661741,-1.50273769843604,-0.989075066200314,-2.72523580199022,-2.91166120154676,-3.03316648366587,-3.17181033308862,-3.27388307050313,-0.805725413794704,-1.41712126925034,0.897976204668486,1.3375746703171
"f6","duh",1,"u","breathy","L",81,2.0615,-8.6285,1.9055,-12.9565,-7.236,-1.628,10.691,-10.5345,15.019,9.298,3.69,3.6015,29.983,13.7185,-1.02227639471115,13.6775,16.9565,20.0475,23.1725,0.1055,0.0685,161.6315,279.852,1917.633,1.19765942444977,-0.146736302757051,1.53778479791621,0.343168458238092,1.85960006234081,1.81347498618019,1.08582842361826,-1.73370912980758,-0.633886528713491,1.04294377465598,0.187838468802226,-1.10077608394259,-1.0723205034057,1.20398041969983,-1.21867037419768,-1.49385968074296,-1.44716227505145,-1.31119485933126,-0.188081836212657,-0.50164718602895,-0.333387922691422,0.775557525641051,0.440501214402959
"f6","duh",2,"u","breathy","L",90,-10.1985,-9.277,-8.3435,-11.0755,-26.468,-19.742,-0.921,-0.9335,0.877,16.2695,9.5435,19.264,11.3515,13.8225,-1.48811663902113,20.0085,32.05,38.1965,42.3845,0.3085,0.0175,149.7505,329.404,1908.776,-1.66941108737096,-0.274772428387845,0.0469297242243241,0.539234449300446,-0.653752184787183,-0.481278323953596,-1.06377147114991,-0.262671975594042,1.46092741602028,-0.953783101630132,-1.26368555403884,-0.258183047302771,-0.389543524785073,-0.0474515537138823,-0.52131590712734,-0.231831122122244,-0.0113528034393684,0.231415755916405,-0.164688365471234,0.255750117485751,-0.0895479197156663,0.134907571526363,-1.63956979353754
"f6","duh",3,"u","breathy","L",90,-3.9025,-6.4235,-7.349,-8.483,-22.8725,-15.5015,2.5205,0.9265,4.58,18.97,11.599,10.321,18.919,12.9655,-1.00656376950239,17.8375,29.9505,35.464,39.1115,0.5365,0.0235,152.9955,341.1685,1806.9635,-0.197055790272809,0.288606267814885,0.1915931421955,0.80946362624311,-0.183870840956657,0.0559250221666598,-0.42668500561041,0.0223117872262026,0.264827105868381,-0.142778585821144,-0.883612476922419,0.0682061796133615,-0.149781317634702,1.24619077359839,-0.760449779818812,-0.407378805484234,-0.22752721421572,-0.0313868957443076,-0.357459561869306,1.10642295098995,-0.0895479197156663,0.270874691598555,-0.980759212750268
"f6","llume",1,"u","modal","M",91,-2.73,-0.1265,-3.2395,-2.969,-21.325,-10.072,-2.6035,3.1125,0.239,18.595,7.342,21.7825,15.0155,16.5155,-1.45593195564972,30.705,43.337,48.261,48.5005,0,0.08,175.996,194.2905,2130.0235,0.0771399825746465,1.5318498809176,0.789375259995949,1.38421528744344,0.0183656712329521,0.743755600579566,-1.37523390853774,0.357244317078383,1.79776948592049,-0.561114380662292,-1.32916938423066,0.0228827357720174,-0.646335788974586,0.0390092927181998,0.656894811087459,0.711920581667602,0.784873127853804,0.722494588045008,0.441067564400417,-0.89526992258462,-0.0624545860516934,0.849674418588525,0.0526078508502219
"f6","llume",2,"u","modal","M",78,-3.6745,-2.299,-1.031,-6.115,-19.355,-14.3705,-1.3755,-1.269,2.4405,15.6805,10.6965,23.9365,14.8375,13.226,-1.61083391563547,30.323,42.328,46.525,48.1315,0,0.086,165.4835,196.7115,2053.6015,-0.143736697557056,1.10292392419763,1.11063132695356,1.05629205092979,0.275816998543796,0.199204584591376,-1.14790798098216,-0.314076304855436,2.08586073808052,-0.580190535774813,-1.10320911437599,-0.329371069762909,-0.255052731866378,-0.377118913975815,0.614817823815169,0.627554012240477,0.647534142635964,0.692866058114423,-0.298863416406415,-0.89526992258462,-0.41466792368334,0.884263194044676,0.0934255329980834
"f6","llume",3,"u","modal","M",64,-5.901,-5.6935,-7.1275,-8.7115,-20.9125,-9.8405,-0.208,1.434,2.81,15.0115,3.9385,13.92,18.98,14.5085,-1.76955107862173,30.142,42.811,45.08,45.7215,0,0.0915,174.883,213.514,1899.701,-0.664416346379964,0.432733286643689,0.223813300144837,0.785645934080564,0.0722736268246898,0.773082938069683,-0.931781742854206,0.10006945369463,0.746182916696591,-0.13624125176573,-1.06528391805017,-0.410228093575867,-1.04333441317127,-0.803496271700096,0.594880821992435,0.667939595028684,0.533216842152221,0.499357231196514,-0.0103814334653101,-0.89526992258462,-0.79397459497896,0.913934910597643,-0.159114275926521
"f6","sukr",1,"u","modal","H",72,-2.648,-15.134,-12.262,-18.423,-31.008,-14.566,12.4855,-2.872,15.775,28.36,11.918,6.6105,21.604,14.3475,-1.37161106994969,23.9745,36.4765,42.6085,45.0535,0.2965,0.088,187.4175,347.137,1637.964,0.0963161474987329,-1.43114496164854,-0.523068871371505,-0.226632041571772,-1.24706641117867,0.174437869777908,1.4180241703597,-0.559683278941916,-0.231441506545643,0.144971282027832,0.265433728402555,1.20310521340062,-0.112571809446442,0.265528692191495,-0.08446425392864,0.138286439393283,0.337690746549749,0.44572075966906,-0.0465963256707824,0.210977863090793,-0.577227925667178,0.895264506255543,-0.0706693167216127
"f6","sukr",2,"u","modal","H",56,-3.181,-14.495,-16.0965,-21.543,-29.9835,-14.2145,11.314,1.6015,18.362,26.8025,11.0335,-4.9355,30.5715,14.555,-1.61978875828839,23.101,34.459,40.446,43.6245,0,0.1,163.459,372.0385,1484.517,-0.0283289245078289,-1.30498446160524,-1.08084853573598,-0.551845168692741,-1.11317865238174,0.218967282856854,1.20115745689768,0.12573331405613,-1.77568551649911,1.10601297287912,0.530961422299448,1.0148618433129,-0.215743627604799,-0.401175179078802,-0.180679563830068,-0.0304048924394462,0.166610357417504,0.330980463542217,7.81472027294958e-05,-0.89526992258462,-1.01072126429074,0.956487500815237,0.223961790138713
"f6","sukr",3,"u","modal","H",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48811663902113,0,0,0,0,0,0.094,175.4965,383.964,1701.5815,0.715565961144841,1.55682531637218,1.26060416147169,1.69368893309156,2.80524361788459,2.01971647833531,-0.893277025483229,-0.119643834415172,-1.11557670729026,-2.1703166676963,-1.35370016074452,-2.2245557661741,-1.50273769843604,-0.0474515537138823,-2.72523580199022,-2.91166120154676,-3.03316648366587,-3.17181033308862,-3.27388307050313,-0.89526992258462,-1.63386793856212,0.926843326263515,0.745407254978258
"f6","yu7",1,"u","checked","L",135,-0.68,-13.169,-6.168,-8.066,-28.451,-15.451,12.489,-7.001,7.386,27.771,14.7715,0.911,23.77,16.699,-0.711080394338273,12.2285,24.177,32.6085,35.9165,0.093,0.027,57.7405,367.3205,1314.9215,0.556544105676807,-1.04318661644498,0.363385496769616,0.852929611502547,-0.912902429486372,0.0623225623102921,1.418672086277,-1.1923165889875,-0.993733099714685,0.377100225700415,-0.595606791157177,1.13191719094048,0.220272490287727,2.03997651411616,-1.3782765379609,-0.890124482974327,-0.453432440188958,-0.28792660611888,0.482343544025908,-0.548284951023698,1.12965209516311,0.335508813036293,-0.726354636439624
"f6","yu7",2,"u","checked","L",105,-0.5755,-12.7985,-14.3505,-9.4285,-29.8175,-16.3955,12.223,1.552,8.853,29.242,15.82,-3.7015,31.5865,0,-1.18708664335714,0,0,0,0,0.8335,0.024,57.261,318.6235,1289.7325,0.580982023171527,-0.970037218532548,-0.826869322284326,0.710909455828726,-1.09148478419209,-0.0573304409701184,1.36943047656219,0.118149068755269,-1.61064159580947,1.21478992478478,-0.44503503740892,1.30970595331546,0.342573961558544,0.761234613125381,-2.72523580199022,-2.91166120154676,-3.03316648366587,-3.17181033308862,-3.27388307050313,2.21453624726515,0.316852085243926,0.280653547435125,0.102257429591021
"f6","yu7",3,"u","checked","L",132,-0.899,-16.5325,-10.942,-13.9635,-30.318,-22.807,15.634,-5.5905,13.0645,29.419,21.908,13.128,16.7005,15.7175,-1.31425826139774,16.25,30.1945,37.2185,39.781,0.1115,0.0295,57.2985,356.3195,2414.593,0.505329713989308,-1.7072567915555,-0.331057094878843,0.238203836760267,-1.1568931036434,-0.869564671284945,2.0008708176795,-0.976203902182151,0.640255213952512,-0.380533923557813,-0.0127699106803695,1.33109861880857,1.05270401124546,0.419601122093516,-0.935311605197767,-0.386976978982531,-0.0887246511024136,0.0223700169617257,0.26156766390373,-0.479261058831471,1.04837209417119,0.376904700812021,0.241451307547144
"f6","yu7u",1,"u","laryngealized","F",134,-1.263,-11.775,-2.512,-6.524,-26.768,-12.496,10.5115,-9.263,5.261,25.505,11.233,10.3465,23.962,15.975,-0.723538195826756,11.719,25.373,31.5745,34.2555,0.048,0.0325,59.3715,387.998,1587.958,0.420206250179949,-0.76796324076367,0.895199932267473,1.01365994548349,-0.692957970672083,0.436673673685214,1.05259959300245,-1.53889361667535,0.268237656903702,0.397676752563358,-0.813715159742758,0.858042727621852,-0.19247310445885,2.00650990986384,-1.43439754585417,-0.790122087498766,-0.535234577697741,-0.421295137866037,0.319488997710618,-0.716180905004789,1.10255876149914,0.422316440319047,-0.841646041547902
"f6","yu7u",2,"u","laryngealized","F",108,-1.848,-6.7885,-1.605,-6.831,-24.196,-16.6515,4.941,-5.1835,4.983,22.348,14.804,15.9745,17.7375,17.0485,-0.730487055782084,9.446,22.06,28.263,31.701,0.1505,0.0285,59.262,346.1505,2301.7565,0.283400683343479,0.216542758400483,1.02713529687266,0.981659807654597,-0.35683369968554,-0.0897615355596209,0.0213951309109791,-0.913844551930624,1.0209663324639,-0.269399244615769,-0.842248866315365,0.476479761736189,0.22406342764233,1.98784251125865,-1.68476663504244,-1.06713541208951,-0.797215020986264,-0.626406464987115,0.560959101950209,-0.333751232047859,0.398132086235845,0.360768643263863,-0.966712070196818
"f6","yu7u",3,"u","laryngealized","F",104,0.415,-9.9715,-5.897,-10.757,-23.2995,-14.9695,10.386,-4.074,11.172,23.714,15.3845,19.153,9.2255,18.339,-0.863279432843593,12.866,24.78,31.243,34.962,0.0635,0.022,60.437,331.7895,1865.647,0.812616064114303,-0.411890530547576,0.402806096337428,0.572433289360711,-0.239673742866164,0.12332089061047,1.0293671793964,-0.74385020523758,1.44608148798418,-1.18162526887293,-0.20701465776188,0.641577959835592,0.29177540100686,1.6311094283827,-1.30805643485596,-0.839705215021347,-0.561460311338129,-0.364567342755039,0.851240582640653,-0.658350076411302,0.289758751579954,0.240293771865385,-0.213154683463658
"f7","blull",1,"u","modal","L",102,-5.65,-6.931,-12.476,-8.093,-29.313,-11.1635,1.2805,5.545,2.443,23.6625,5.5135,-5.253,31.5235,18.024,-0.688246138944246,18.764,33.0285,37.935,41.6255,0.175,0.0265,71.988,387.2865,1353.715,0.465972855504292,1.20194500200946,-0.0582021574729321,1.42874437120006,-1.01359429896734,0.793988677804973,-0.772971842137274,1.0641514264173,-1.53772723723139,1.33791968348272,-1.21729415375742,1.21362495540111,-0.355895778437843,1.92022687803011,-1.01117569647653,-0.397703203273692,-0.187312771707651,0.0909841530449865,0.747884414657138,-0.487334212237833,-0.457410143437868,0.496125788863352,-0.741617834563185
"f7","blull",2,"u","modal","L",135,-3.8265,-15.44,-12.371,-11.1705,-31.5245,-20.3995,11.6135,-3.069,7.344,27.6985,16.5725,7.108,23.416,15.912,-1.30539480106643,19.24,32.7355,38.1105,41.227,0.421,0.014,56.095,323.3005,1719.0455,0.784920260558736,-0.349246934647885,-0.0441804172635933,1.10285964721477,-1.2860845121667,-0.449970754326506,1.25956397598867,-0.239947669654243,0.104441003322161,0.341410913932633,-0.666333529629158,1.66342035385038,0.862246189947738,0.77443608779605,-0.954289369765058,-0.427056787799662,-0.170191721903711,0.0498300571072891,0.160256981542586,0.631075190731416,0.217733588556519,0.309278193574734,0.297893534511562
"f7","blull",3,"u","modal","L",136,-2.171,-12.2735,-14.7255,-12.414,-28.2075,-14.427,10.1025,2.4515,10.243,26.037,12.2555,-3.9115,31.3465,14.825,-1.20411998265592,16.725,27.8375,34.468,38.57,0.431,0.0215,57.9305,338.4085,1272.189,1.07448287589607,0.228006475556075,-0.358601248910153,0.971182099115431,-0.877379996144873,0.354441080710876,0.962345199138935,0.595817254871294,-1.35950794310449,1.31616426538709,-0.340433744004217,1.47825309554427,0.386731326260194,0.962461698705356,-1.25485473043594,-0.917752545506827,-0.525538866694879,-0.224565006647949,-0.142181948284838,0.676538987600085,0.238192489526046,0.434266983177989,0.469210759251481
"f7","bsuh",1,"u","breathy","F",154,-12.8255,-19.9435,-11.5895,-23.358,-27.1465,-12.396,7.118,-8.354,10.5325,14.321,-0.4295,3.793,24.47,15.438,-2.1249387366083,31.6085,37.1955,41.8375,42.8345,0.424,0.03,215.6815,404.139,1539.42,-0.789089993395166,-1.17023563916503,0.0601813920087728,-0.187707395375242,-0.746648765665779,0.627988244706007,0.375284021436731,-1.0400595483097,-0.335959265057017,0.47096012677331,-0.307888732642223,0.172553668331266,-1.01051353032459,-0.747119335020589,0.523858806560115,0.0197588674420593,0.193398891311576,0.215840619766884,0.0283746883151717,0.644714329792017,0.60645270697753,0.53305574080783,-0.319242204228806
"f7","bsuh",2,"u","breathy","F",190,-10.462,-20.998,-16.1905,-24.6025,-29.604,-8.92,10.5355,-4.808,14.1405,19.142,-1.5425,-6.269,28.727,13.17,-1.97881070093006,26.952,32.6125,39.029,41.339,0.34,0.0225,208.3965,395.1945,1395.8585,-0.375691478535732,-1.36247114242101,-0.554237909926169,-0.319490836154998,-1.04944989563974,1.09615660612751,1.04751775398734,-0.503220055081271,-1.67270360907852,0.994196368768345,0.0977154158692592,0.709834048887249,-1.13310978774507,-0.475819779903074,-0.0326352697675053,-0.439379282327629,-0.0805866834711276,0.0613965784247845,-0.60265704383625,0.2628184360952,1.3429731418805,0.447671716158515,-0.0764583290912427
"f7","bsuh",3,"u","breathy","F",112,-2.994,-9.6735,-10.603,-20.492,-24.19,-14.1745,6.6795,0.9295,17.498,21.196,11.181,2.124,27.219,13.963,-1.53017798402184,33.674,40.8355,44.885,46.219,0.494,0.083,228.0325,406.901,1503.0295,0.930532388174763,0.701986853427634,0.191918979785087,0.11578102670172,-0.382363296380723,0.388449283029325,0.289029598108731,0.36539714525661,-0.557687182983064,0.808845123072195,0.475158855067514,0.938743798246715,0.268375819882555,0.357106331389953,0.770704831397375,0.384424559164003,0.490700311696225,0.565366435829964,-0.382018523732159,0.962960907872698,-0.252821133742599,0.840338715219265,0.705955653995804
"f7","duh",1,"u","breathy","L",157,-4.978,-10.211,-8.3925,-10.9865,-26.3035,-22.4875,5.233,-1.8185,6.0085,21.3255,17.509,8.477,21.8455,14.3935,-1.07058107428571,21.9225,35.191,42.2555,46.0045,0.3395,0.1085,189.0915,374.3515,2605.885,0.583512014372725,0.604000525309956,0.48710999628741,1.12234390041162,-0.642778428913774,-0.731195017458871,0.00449818797428966,-0.0506307530490105,0.28631369334059,0.148377670321357,-0.816467770299082,0.953176034148395,0.965401082197769,1.21038843133791,-0.633706236564405,-0.181057720210862,0.234177232155146,0.543214482056724,-0.262239352351566,0.260545246251767,0.667829409886111,0.92206090579985,-0.177676060730409
